Source	Target
http://ja.dbpedia.org/resource/王菲	http://sco.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://simple.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://sk.dbpedia.org/resource/Fej_Wangová
http://ja.dbpedia.org/resource/王菲	http://sk.dbpedia.org/resource/Wang_Fej
http://ja.dbpedia.org/resource/王菲	http://sv.dbpedia.org/resource/Wang_Fei
http://ja.dbpedia.org/resource/王菲	http://vi.dbpedia.org/resource/Vương_Phi
http://ja.dbpedia.org/resource/王菲	http://www.wikidata.org/entity/Q464650
http://ja.dbpedia.org/resource/王菲	http://zh-yue.dbpedia.org/resource/王菲
http://ja.dbpedia.org/resource/王菲	http://zh.dbpedia.org/resource/王菲
http://ja.dbpedia.org/resource/王菲	http://ja.dbpedia.org/resource/%E7%8E%8B%E8%8F%B2
http://jv.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://jv.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://jv.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://jv.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://jv.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://jv.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://ko.dbpedia.org/resource/왕페이	http://nl.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://no.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://pl.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://pt.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://rdf.freebase.com/ns/m.01r1jx
http://ko.dbpedia.org/resource/왕페이	http://ro.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://ko.dbpedia.org/resource/왕페이	http://sco.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://simple.dbpedia.org/resource/Faye_Wong
http://ko.dbpedia.org/resource/왕페이	http://sk.dbpedia.org/resource/Fej_Wangová
http://ko.dbpedia.org/resource/왕페이	http://sk.dbpedia.org/resource/Wang_Fej
http://ko.dbpedia.org/resource/왕페이	http://sv.dbpedia.org/resource/Wang_Fei
http://ko.dbpedia.org/resource/왕페이	http://vi.dbpedia.org/resource/Vương_Phi
http://ko.dbpedia.org/resource/왕페이	http://www.wikidata.org/entity/Q464650
http://ko.dbpedia.org/resource/왕페이	http://zh-yue.dbpedia.org/resource/王菲
http://ko.dbpedia.org/resource/왕페이	http://zh.dbpedia.org/resource/王菲
http://ko.dbpedia.org/resource/왕페이	http://ko.dbpedia.org/resource/%EC%99%95%ED%8E%98%EC%9D%B4
http://nl.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://nl.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://nl.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://nl.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://nl.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://no.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://no.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://no.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://no.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://no.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://pl.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://pl.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://pl.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://pl.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://pl.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://pt.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://pt.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://pt.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://pt.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://pt.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://rdf.freebase.com/ns/m.01r1jx	http://dbpedia.org/resource/Hero_(Faye_Wong_song)
http://rdf.freebase.com/ns/m.01r1jx	http://dbpedia.org/resource/Shirley_Wong
http://rdf.freebase.com/ns/m.01r1jx	http://dbpedia.org/resource/Wong_Faye
http://rdf.freebase.com/ns/m.01r1jx	http://dbpedia.org/resource/Wáng_Fei
http://rdf.freebase.com/ns/m.01r1jx	http://dbpedia.org/resource/Xia_Lin
http://rdf.freebase.com/ns/m.01r1jx	http://www.bbc.co.uk/music/artists/692e367d-2846-442d-b13d-1177c3681c65#artist
http://rdf.freebase.com/ns/m.01r1jx	http://www.bbc.co.uk/music/artists/9191fe68-7ffb-4f68-a10f-a7881e511f7e#artist
http://rdf.freebase.com/ns/m.01r1jx	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://rdf.freebase.com/ns/m.01r1jx	http://sk.dbpedia.org/resource/Fej_Wangová
http://rdf.freebase.com/ns/m.01r1jx	http://vi.dbpedia.org/resource/Vương_Phi
http://ro.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://ro.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://ro.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://ro.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://ro.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://sco.dbpedia.org/resource/Faye_Wong
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://simple.dbpedia.org/resource/Faye_Wong
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://sk.dbpedia.org/resource/Fej_Wangová
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://sk.dbpedia.org/resource/Wang_Fej
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://sv.dbpedia.org/resource/Wang_Fei
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://vi.dbpedia.org/resource/Vương_Phi
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://www.wikidata.org/entity/Q464650
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://zh-yue.dbpedia.org/resource/王菲
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://zh.dbpedia.org/resource/王菲
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	http://ru.dbpedia.org/resource/%D0%92%D0%B0%D0%BD_%D0%A4%D1%8D%D0%B9_(%D0%BF%D0%B5%D0%B2%D0%B8%D1%86%D0%B0)
http://sco.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://sco.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://sco.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://sco.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://simple.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://simple.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://simple.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://simple.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://sk.dbpedia.org/resource/Fej_Wangová	http://sv.dbpedia.org/resource/Wang_Fei
http://sk.dbpedia.org/resource/Fej_Wangová	http://vi.dbpedia.org/resource/Vương_Phi
http://sk.dbpedia.org/resource/Fej_Wangová	http://www.wikidata.org/entity/Q464650
http://sk.dbpedia.org/resource/Fej_Wangová	http://zh-yue.dbpedia.org/resource/王菲
http://sk.dbpedia.org/resource/Fej_Wangová	http://zh.dbpedia.org/resource/王菲
http://sk.dbpedia.org/resource/Fej_Wangová	http://sk.dbpedia.org/resource/Fej_Wangov%C3%A1
http://sv.dbpedia.org/resource/Wang_Fei	http://vi.dbpedia.org/resource/Vương_Phi
http://sv.dbpedia.org/resource/Wang_Fei	http://zh-yue.dbpedia.org/resource/王菲
http://sv.dbpedia.org/resource/Wang_Fei	http://zh.dbpedia.org/resource/王菲
http://vi.dbpedia.org/resource/Vương_Phi	http://www.wikidata.org/entity/Q464650
http://vi.dbpedia.org/resource/Vương_Phi	http://zh-yue.dbpedia.org/resource/王菲
http://vi.dbpedia.org/resource/Vương_Phi	http://zh.dbpedia.org/resource/王菲
http://vi.dbpedia.org/resource/Vương_Phi	http://vi.dbpedia.org/resource/V%C6%B0%C6%A1ng_Phi
http://www.wikidata.org/entity/Q464650	http://zh-yue.dbpedia.org/resource/王菲
http://www.wikidata.org/entity/Q464650	http://zh.dbpedia.org/resource/王菲
http://zh-yue.dbpedia.org/resource/王菲	http://zh.dbpedia.org/resource/王菲
http://zh-yue.dbpedia.org/resource/王菲	http://zh-yue.dbpedia.org/resource/%E7%8E%8B%E8%8F%B2
http://zh.dbpedia.org/resource/王菲	http://sk.dbpedia.org/resource/Wang_Fej
http://zh.dbpedia.org/resource/王菲	http://zh.dbpedia.org/resource/%E7%8E%8B%E8%8F%B2
http://dbpedia.org/resource/Leon_Lai	http://ja.dbpedia.org/resource/レオン・ライ
http://dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/리밍
http://dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/여명_(1966년)
http://dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/여명_(배우)
http://dbpedia.org/resource/Leon_Lai	http://th.dbpedia.org/resource/หลี่_หมิง
http://dbpedia.org/resource/Leon_Lai	http://vi.dbpedia.org/resource/Lê_Minh
http://dbpedia.org/resource/Leon_Lai	http://wikidata.dbpedia.org/resource/Q16836
http://dbpedia.org/resource/Leon_Lai	http://zh-yue.dbpedia.org/resource/黎明
http://dbpedia.org/resource/Leon_Lai	http://zh.dbpedia.org/resource/黎明
http://dbpedia.org/resource/Leon_Lai	http://oc.dbpedia.org/resource/Leon_Lai
http://dbpedia.org/resource/Leon_Lai	http://wikidata.org/entity/Q16836
http://dbpedia.org/resource/Leon_Lai	http://dbtune.org/musicbrainz/resource/artist/603976ae-5e99-4126-8406-23bf7134433c
http://dbpedia.org/resource/Zhou_Xuan	http://ja.dbpedia.org/resource/周セン
http://dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/저우쉬안
http://dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/주선_(가수)
http://dbpedia.org/resource/Zhou_Xuan	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://dbpedia.org/resource/Zhou_Xuan	http://wikidata.dbpedia.org/resource/Q1207860
http://dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://dbpedia.org/resource/Zhou_Xuan	http://rdf.freebase.com/ns/m/0514h2
http://dbpedia.org/resource/Zhou_Xuan	http://wikidata.org/entity/Q1207860
http://dbpedia.org/resource/Zhou_Xuan	http://dbtune.org/musicbrainz/resource/artist/51c3f650-25bc-4ea9-b25a-ef600af6ef80
http://dbpedia.org/resource/Zhou_Xuan	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Zhou_Xuan
http://dbpedia.org/resource/Hu_Ge_(actor)	http://ko.dbpedia.org/resource/호가
http://dbpedia.org/resource/Hu_Ge_(actor)	http://vi.dbpedia.org/resource/Hồ_Ca
http://dbpedia.org/resource/Hu_Ge_(actor)	http://wikidata.dbpedia.org/resource/Q1101496
http://dbpedia.org/resource/Hu_Ge_(actor)	http://zh.dbpedia.org/resource/胡歌
http://dbpedia.org/resource/Hu_Ge_(actor)	http://th.dbpedia.org/resource/หู_เกอ_(นักแสดง)
http://dbpedia.org/resource/Hu_Ge_(actor)	http://wikidata.org/entity/Q1101496
http://dbpedia.org/resource/Hu_Ge_(actor)	http://dbtune.org/musicbrainz/resource/artist/69d09a21-ca65-4fe0-b0d0-6263bb1b3f96
http://data.nytimes.com/N7750459205270726453	http://data.nytimes.com/lang_lang_per
http://dbpedia.org/resource/Lim_Giong	http://ja.dbpedia.org/resource/林強
http://dbpedia.org/resource/Lim_Giong	http://wikidata.dbpedia.org/resource/Q710475
http://dbpedia.org/resource/Lim_Giong	http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông
http://dbpedia.org/resource/Lim_Giong	http://zh.dbpedia.org/resource/林強
http://dbpedia.org/resource/Lim_Giong	http://rdf.freebase.com/ns/m/07p2jq
http://dbpedia.org/resource/Lim_Giong	http://wikidata.org/entity/Q710475
http://dbpedia.org/resource/Lim_Giong	http://dbtune.org/musicbrainz/resource/artist/c8502d7b-d8d8-4ed7-b80b-7c0810f4354c
http://dbpedia.org/resource/Lim_Giong	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Lim_Giong
http://dbpedia.org/resource/%E5%91%A8%E8%BF%85	http://dbpedia.org/resource/周迅
http://dbpedia.org/resource/%E5%B7%A9%E4%BF%90	http://dbpedia.org/resource/巩俐
http://dbpedia.org/resource/%E6%9D%8E%E7%8E%9F	http://dbpedia.org/resource/李玟
http://dbpedia.org/resource/%E6%9D%8E%E7%BE%8E%E6%9E%97	http://dbpedia.org/resource/李美林
http://dbpedia.org/resource/%E7%91%9E%E6%81%A9	http://dbpedia.org/resource/瑞恩
http://dbpedia.org/resource/%E8%8A%AE%E6%81%A9	http://dbpedia.org/resource/芮恩
http://dbpedia.org/resource/%E8%B5%B5%E8%96%87	http://dbpedia.org/resource/赵薇
http://dbpedia.org/resource/%E8%B6%99%E8%96%87	http://dbpedia.org/resource/趙薇
http://dbpedia.org/resource/%E9%82%A3%E8%8B%B1	http://dbpedia.org/resource/那英
http://dbpedia.org/resource/那英	http://rdf.freebase.com/ns/m.01mrdr8
http://dbpedia.org/resource/%E9%83%8E%E6%9C%97	http://dbpedia.org/resource/郎朗
http://dbpedia.org/resource/%E9%99%B6%E5%90%89%E5%90%89	http://dbpedia.org/resource/陶吉吉
http://dbpedia.org/resource/陶吉吉	http://rdf.freebase.com/ns/m.01qydsr
http://dbpedia.org/resource/%E9%99%B6%E5%96%86	http://dbpedia.org/resource/陶喆
http://dbpedia.org/resource/陶喆	http://rdf.freebase.com/ns/m.01qydsr
http://dbpedia.org/resource/%E9%99%B6%E7%B7%92%E5%BF%A0	http://dbpedia.org/resource/陶緒忠
http://dbpedia.org/resource/陶緒忠	http://rdf.freebase.com/ns/m.01qydsr
http://dbpedia.org/resource/%E9%99%B6%E7%BB%AA%E5%BF%A0	http://dbpedia.org/resource/陶绪忠
http://dbpedia.org/resource/陶绪忠	http://rdf.freebase.com/ns/m.01qydsr
http://dbpedia.org/resource/%E9%9E%8F%E4%BF%90	http://dbpedia.org/resource/鞏俐
http://dbpedia.org/resource/%E9%BB%8E%E6%8D%B7	http://dbpedia.org/resource/黎捷
http://dbpedia.org/resource/黎捷	http://rdf.freebase.com/ns/m.01hr26
http://dbpedia.org/resource/%E9%BB%8E%E6%98%8E	http://dbpedia.org/resource/黎明
http://dbpedia.org/resource/黎明	http://rdf.freebase.com/ns/m.01hr26
http://dbpedia.org/resource/Abing	http://wikidata.dbpedia.org/resource/Q831387
http://dbpedia.org/resource/Abing	http://zh.dbpedia.org/resource/阿炳
http://dbpedia.org/resource/Abing	http://rdf.freebase.com/ns/m/01qvkp6
http://dbpedia.org/resource/Abing	http://wikidata.org/entity/Q831387
http://dbpedia.org/resource/Abing	http://dbtune.org/musicbrainz/resource/artist/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa
http://dbpedia.org/resource/Abing	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Abing
http://fr.dbpedia.org/resource/Abing	http://zh.dbpedia.org/resource/阿炳
http://no.dbpedia.org/resource/Abing	http://zh.dbpedia.org/resource/阿炳
http://www.wikidata.org/entity/Q831387	http://zh.dbpedia.org/resource/阿炳
http://zh.dbpedia.org/resource/阿炳	http://zh.dbpedia.org/resource/%E9%98%BF%E7%82%B3
http://dbtune.org/musicbrainz/resource/artist/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa	http://www.bbc.co.uk/music/artists/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa#artist
http://dbtune.org/musicbrainz/resource/artist/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Albert_Leung	http://zh-yue.dbpedia.org/resource/林夕
http://dbpedia.org/resource/Albert_Leung	http://zh.dbpedia.org/resource/林夕
http://dbpedia.org/resource/Albert_Leung	http://rdf.freebase.com/ns/m/026v67n
http://dbpedia.org/resource/Albert_Leung	http://dbtune.org/musicbrainz/resource/artist/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c
http://dbpedia.org/resource/Albert_Leung	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Albert_Leung
http://fr.dbpedia.org/resource/Albert_Leung	http://zh-yue.dbpedia.org/resource/林夕
http://fr.dbpedia.org/resource/Albert_Leung	http://zh.dbpedia.org/resource/林夕
http://rdf.freebase.com/ns/m.026v67n	http://www.bbc.co.uk/music/artists/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c#artist
http://zh-yue.dbpedia.org/resource/林夕	http://dbpedia.org/resource/Lin_Xi
http://zh-yue.dbpedia.org/resource/林夕	http://www.wikidata.org/entity/Q698511
http://zh-yue.dbpedia.org/resource/林夕	http://zh.dbpedia.org/resource/林夕
http://zh-yue.dbpedia.org/resource/林夕	http://zh-yue.dbpedia.org/resource/%E6%9E%97%E5%A4%95
http://zh.dbpedia.org/resource/林夕	http://dbpedia.org/resource/Lin_Xi
http://zh.dbpedia.org/resource/林夕	http://www.wikidata.org/entity/Q698511
http://zh.dbpedia.org/resource/林夕	http://zh.dbpedia.org/resource/%E6%9E%97%E5%A4%95
http://dbtune.org/musicbrainz/resource/artist/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c	http://www.bbc.co.uk/music/artists/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c#artist
http://dbtune.org/musicbrainz/resource/artist/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/COCO	http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000032d0ef7
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000032d0ef7	http://www.bbc.co.uk/music/artists/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc#artist
http://rdf.freebase.com/ns/m.02pln_j	http://www.bbc.co.uk/music/artists/c6e4c1a5-695e-4f7a-a69f-55081cf2e170#artist
http://rdf.freebase.com/ns/m.02pln_j	http://ja.dbpedia.org/resource/曹格
http://rdf.freebase.com/ns/m.02pln_j	http://th.dbpedia.org/resource/เฉาเก๋อ
http://dbpedia.org/resource/Chang_Fei	http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989
http://dbpedia.org/resource/Chang_Fei	http://wikidata.dbpedia.org/resource/Q5071615
http://dbpedia.org/resource/Chang_Fei	http://zh.dbpedia.org/resource/張菲
http://dbpedia.org/resource/Chang_Fei	http://wikidata.org/entity/Q5071615
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	http://dbpedia.org/resource/Chang_Fei_(Celebrity)
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	http://dbpedia.org/resource/Chang_Fei_(celebrity)
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	http://dbpedia.org/resource/Zhang_Fei(Celebrity)
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	http://dbpedia.org/resource/Zhang_Fei_(celebrity)
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	http://www.bbc.co.uk/music/artists/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf#artist
http://rdf.freebase.com/ns/m.0626d9	http://dbpedia.org/resource/Chang_Fei_(Celebrity)
http://rdf.freebase.com/ns/m.0626d9	http://dbpedia.org/resource/Chang_Fei_(celebrity)
http://rdf.freebase.com/ns/m.0626d9	http://dbpedia.org/resource/Fei_Ge
http://rdf.freebase.com/ns/m.0626d9	http://dbpedia.org/resource/Zhang_Fei(Celebrity)
http://rdf.freebase.com/ns/m.0626d9	http://dbpedia.org/resource/Zhang_Fei_(celebrity)
http://rdf.freebase.com/ns/m.0626d9	http://www.bbc.co.uk/music/artists/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf#artist
http://www.wikidata.org/entity/Q5071615	http://zh.dbpedia.org/resource/張菲
http://zh.dbpedia.org/resource/張菲	http://zh.dbpedia.org/resource/%E5%BC%B5%E8%8F%B2
http://dbpedia.org/resource/Chang_Fei_(celebrity)	http://dbtune.org/musicbrainz/resource/artist/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf
http://dbtune.org/musicbrainz/resource/artist/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf	http://www.bbc.co.uk/music/artists/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf#artist
http://dbtune.org/musicbrainz/resource/artist/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Chaw	http://wikidata.dbpedia.org/resource/Q5088538
http://dbpedia.org/resource/Chaw	http://wikidata.org/entity/Q5088538
http://rdf.freebase.com/ns/m.0514h2	http://www.bbc.co.uk/music/artists/51c3f650-25bc-4ea9-b25a-ef600af6ef80#artist
http://rdf.freebase.com/ns/m.0514h2	http://ja.dbpedia.org/resource/周セン
http://rdf.freebase.com/ns/m.0514h2	http://ko.dbpedia.org/resource/주선_(가수)
http://rdf.freebase.com/ns/m.0514h2	http://th.dbpedia.org/resource/โจว_เสวียน
http://dbtune.org/musicbrainz/resource/artist/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc	http://www.bbc.co.uk/music/artists/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc#artist
http://dbtune.org/musicbrainz/resource/artist/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc	http://zh.wikipedia.org/wiki/??
http://rdf.freebase.com/ns/m.01lv3mk	http://www.bbc.co.uk/music/artists/12f44aae-fdb3-3fd5-b54f-e9ff28178519#artist
http://de.dbpedia.org/resource/Cui_Jian	http://fa.dbpedia.org/resource/کی_جین
http://de.dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://de.dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://de.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://eo.dbpedia.org/resource/Cui_Jian	http://fa.dbpedia.org/resource/کی_جین
http://eo.dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://eo.dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://eo.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://es.dbpedia.org/resource/Cui_Jian	http://fa.dbpedia.org/resource/کی_جین
http://es.dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://es.dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://es.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://fa.dbpedia.org/resource/کی_جین	http://fr.dbpedia.org/resource/Cui_Jian
http://fa.dbpedia.org/resource/کی_جین	http://it.dbpedia.org/resource/Cui_Jian
http://fa.dbpedia.org/resource/کی_جین	http://ja.dbpedia.org/resource/崔健
http://fa.dbpedia.org/resource/کی_جین	http://ko.dbpedia.org/resource/최건
http://fa.dbpedia.org/resource/کی_جین	http://nl.dbpedia.org/resource/Cui_Jian
http://fa.dbpedia.org/resource/کی_جین	http://pl.dbpedia.org/resource/Cui_Jian
http://fa.dbpedia.org/resource/کی_جین	http://rdf.freebase.com/ns/m.021xzk
http://fa.dbpedia.org/resource/کی_جین	http://www.wikidata.org/entity/Q540516
http://fa.dbpedia.org/resource/کی_جین	http://zh.dbpedia.org/resource/崔健
http://fa.dbpedia.org/resource/کی_جین	http://fa.dbpedia.org/resource/%DA%A9%DB%8C_%D8%AC%DB%8C%D9%86
http://fr.dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://fr.dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://fr.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://it.dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://it.dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://it.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://ja.dbpedia.org/resource/崔健	http://ko.dbpedia.org/resource/최건
http://ja.dbpedia.org/resource/崔健	http://nl.dbpedia.org/resource/Cui_Jian
http://ja.dbpedia.org/resource/崔健	http://pl.dbpedia.org/resource/Cui_Jian
http://ja.dbpedia.org/resource/崔健	http://rdf.freebase.com/ns/m.021xzk
http://ja.dbpedia.org/resource/崔健	http://www.wikidata.org/entity/Q540516
http://ja.dbpedia.org/resource/崔健	http://zh.dbpedia.org/resource/崔健
http://ja.dbpedia.org/resource/崔健	http://ja.dbpedia.org/resource/%E5%B4%94%E5%81%A5
http://ko.dbpedia.org/resource/최건	http://nl.dbpedia.org/resource/Cui_Jian
http://ko.dbpedia.org/resource/최건	http://pl.dbpedia.org/resource/Cui_Jian
http://ko.dbpedia.org/resource/최건	http://rdf.freebase.com/ns/m.021xzk
http://ko.dbpedia.org/resource/최건	http://www.wikidata.org/entity/Q540516
http://ko.dbpedia.org/resource/최건	http://zh.dbpedia.org/resource/崔健
http://ko.dbpedia.org/resource/최건	http://ko.dbpedia.org/resource/%EC%B5%9C%EA%B1%B4
http://nl.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://pl.dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://www.wikidata.org/entity/Q540516	http://zh.dbpedia.org/resource/崔健
http://zh.dbpedia.org/resource/崔健	http://zh.dbpedia.org/resource/%E5%B4%94%E5%81%A5
http://dbtune.org/musicbrainz/resource/artist/d457f05e-8802-4888-83a6-b07d3df3bbf3	http://www.bbc.co.uk/music/artists/d457f05e-8802-4888-83a6-b07d3df3bbf3#artist
http://dbtune.org/musicbrainz/resource/artist/d457f05e-8802-4888-83a6-b07d3df3bbf3	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/D%C3%B2u_We%C3%AD	http://dbpedia.org/resource/Dòu_Weí
http://dbpedia.org/resource/Dòu_Weí	http://rdf.freebase.com/ns/m.02w18p
