SUBJECT	OBJECT	WEIGHT
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	4
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	1
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://www.wikidata.org/entity/Q7022726	2
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	2
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://dbpedia.org/resource/Category:National_symbols_of_Canada	5
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	5
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	3
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	2
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	4
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	1
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	http://www.wikidata.org/entity/Q7022726	2
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://www.wikidata.org/entity/Q7022726	0
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	http://pt.dbpedia.org/resource/Categoria:S%C3%ADmbolos_do_Canad%C3%A1	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://www.wikidata.org/entity/Q7022726	0
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	http://ru.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%93%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D1%81%D0%B8%D0%BC%D0%B2%D0%BE%D0%BB%D1%8B_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://dbpedia.org/resource/Category:National_symbols_of_Canada	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	1
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	http://www.wikidata.org/entity/Q7022726	1
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://www.wikidata.org/entity/Q7022726	0
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	http://th.dbpedia.org/resource/%E0%B8%AB%E0%B8%A1%E0%B8%A7%E0%B8%94%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B9%88:%E0%B8%AA%E0%B8%B1%E0%B8%8D%E0%B8%A5%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B8%93%E0%B9%8C%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B9%81%E0%B8%84%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%B2	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://www.wikidata.org/entity/Q7022726	0
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	http://tr.dbpedia.org/resource/Kategori:Kanada'n%C4%B1n_ulusal_sembolleri	0
