SUBJECT	OBJECT	WEIGHT
http://www.wikidata.org/entity/Q333	http://bat-smg.dbpedia.org/resource/Astruonuomėjė	0
http://www.wikidata.org/entity/Q333	http://be-x-old.dbpedia.org/resource/Астраномія	0
http://www.wikidata.org/entity/Q333	http://be.dbpedia.org/resource/Астраномія	0
http://www.wikidata.org/entity/Q333	http://bg.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান	0
http://www.wikidata.org/entity/Q333	http://br.dbpedia.org/resource/Steredoniezh	1
http://www.wikidata.org/entity/Q333	http://bs.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://ca.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://ceb.dbpedia.org/resource/Astronomiya	1
http://www.wikidata.org/entity/Q333	http://ckb.dbpedia.org/resource/گەردوونناسی	0
http://www.wikidata.org/entity/Q333	http://cs.dbpedia.org/resource/Astronomie	2
http://www.wikidata.org/entity/Q333	http://cv.dbpedia.org/resource/Астрономи	0
http://www.wikidata.org/entity/Q333	http://cy.dbpedia.org/resource/Seryddiaeth	1
http://www.wikidata.org/entity/Q333	http://da.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://dbpedia.org/resource/Astronomy	2
http://www.wikidata.org/entity/Q333	http://de.dbpedia.org/resource/Astronomie	2
http://www.wikidata.org/entity/Q333	http://el.dbpedia.org/resource/Αστρονομία	0
http://www.wikidata.org/entity/Q333	http://eo.dbpedia.org/resource/Astronomio	1
http://www.wikidata.org/entity/Q333	http://es.dbpedia.org/resource/Astronomía	0
http://www.wikidata.org/entity/Q333	http://et.dbpedia.org/resource/Astronoomia	1
http://www.wikidata.org/entity/Q333	http://eu.dbpedia.org/resource/Astronomia	2
http://www.wikidata.org/entity/Q333	http://fa.dbpedia.org/resource/اخترشناسی	0
http://www.wikidata.org/entity/Q333	http://fi.dbpedia.org/resource/Tähtitiede	0
http://www.wikidata.org/entity/Q333	http://fr.dbpedia.org/resource/Astronomie	2
http://www.wikidata.org/entity/Q333	http://fy.dbpedia.org/resource/Stjerrekunde	1
http://www.wikidata.org/entity/Q333	http://ga.dbpedia.org/resource/Réalteolaíocht	0
http://www.wikidata.org/entity/Q333	http://gd.dbpedia.org/resource/Reul-eòlas	0
http://www.wikidata.org/entity/Q333	http://gl.dbpedia.org/resource/Astronomía	0
http://www.wikidata.org/entity/Q333	http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર	0
http://www.wikidata.org/entity/Q333	http://he.dbpedia.org/resource/אסטרונומיה	0
http://www.wikidata.org/entity/Q333	http://hi.dbpedia.org/resource/खगोल_शास्त्र	0
http://www.wikidata.org/entity/Q333	http://hif.dbpedia.org/resource/Taara_vigyan	1
http://www.wikidata.org/entity/Q333	http://hr.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://ht.dbpedia.org/resource/Astwonomi	1
http://www.wikidata.org/entity/Q333	http://hu.dbpedia.org/resource/Csillagászat	0
http://www.wikidata.org/entity/Q333	http://hy.dbpedia.org/resource/Աստղագիտություն	0
http://www.wikidata.org/entity/Q333	http://ia.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://id.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://io.dbpedia.org/resource/Astronomio	1
http://www.wikidata.org/entity/Q333	http://is.dbpedia.org/resource/Stjörnufræði	0
http://www.wikidata.org/entity/Q333	http://it.dbpedia.org/resource/Astronomia	2
http://www.wikidata.org/entity/Q333	http://ja.dbpedia.org/resource/天文学	0
http://www.wikidata.org/entity/Q333	http://jv.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://ka.dbpedia.org/resource/ასტრონომია	0
http://www.wikidata.org/entity/Q333	http://kk.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ	0
http://www.wikidata.org/entity/Q333	http://ko.dbpedia.org/resource/천문학	0
http://www.wikidata.org/entity/Q333	http://ku.dbpedia.org/resource/Stêrnasî	0
http://www.wikidata.org/entity/Q333	http://ky.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://la.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://lb.dbpedia.org/resource/Astronomie	1
http://www.wikidata.org/entity/Q333	http://lmo.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://lt.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://lv.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://map-bms.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://mg.dbpedia.org/resource/Hainkintana	1
http://www.wikidata.org/entity/Q333	http://mk.dbpedia.org/resource/Астрономија	0
http://www.wikidata.org/entity/Q333	http://ml.dbpedia.org/resource/ജ്യോതിഃശാസ്ത്രം	0
http://www.wikidata.org/entity/Q333	http://mr.dbpedia.org/resource/खगोलशास्त्र	0
http://www.wikidata.org/entity/Q333	http://ms.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://my.dbpedia.org/resource/နက္ခတ္တဗေဒ	0
http://www.wikidata.org/entity/Q333	http://nap.dbpedia.org/resource/Astronumia	1
http://www.wikidata.org/entity/Q333	http://nds.dbpedia.org/resource/Astronomie	1
http://www.wikidata.org/entity/Q333	http://ne.dbpedia.org/resource/ज्योतिष	0
http://www.wikidata.org/entity/Q333	http://new.dbpedia.org/resource/खगोलशास्त्र	0
http://www.wikidata.org/entity/Q333	http://nl.dbpedia.org/resource/Astronomie	2
http://www.wikidata.org/entity/Q333	http://nn.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://no.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://oc.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://pl.dbpedia.org/resource/Astronomia	2
http://www.wikidata.org/entity/Q333	http://pnb.dbpedia.org/resource/تارہ_پڑھت	0
http://www.wikidata.org/entity/Q333	http://pt.dbpedia.org/resource/Astronomia	2
http://www.wikidata.org/entity/Q333	http://qu.dbpedia.org/resource/Quyllur_yachay	1
http://www.wikidata.org/entity/Q333	http://ro.dbpedia.org/resource/Astronomie	1
http://www.wikidata.org/entity/Q333	http://ru.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://scn.dbpedia.org/resource/Astronumìa	0
http://www.wikidata.org/entity/Q333	http://sco.dbpedia.org/resource/Astronomy	1
http://www.wikidata.org/entity/Q333	http://sh.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://simple.dbpedia.org/resource/Astronomy	1
http://www.wikidata.org/entity/Q333	http://sk.dbpedia.org/resource/Astronómia	0
http://www.wikidata.org/entity/Q333	http://sl.dbpedia.org/resource/Astronomija	1
http://www.wikidata.org/entity/Q333	http://sq.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://sr.dbpedia.org/resource/Астрономија	0
http://www.wikidata.org/entity/Q333	http://su.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://sv.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://sw.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://ta.dbpedia.org/resource/வானியல்	0
http://www.wikidata.org/entity/Q333	http://te.dbpedia.org/resource/ఖగోళ_శాస్త్రము	0
http://www.wikidata.org/entity/Q333	http://tg.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://th.dbpedia.org/resource/ดาราศาสตร์	0
http://www.wikidata.org/entity/Q333	http://tl.dbpedia.org/resource/Astronomiya	1
http://www.wikidata.org/entity/Q333	http://tr.dbpedia.org/resource/Astronomi	1
http://www.wikidata.org/entity/Q333	http://tt.dbpedia.org/resource/Астрономия	0
http://www.wikidata.org/entity/Q333	http://uk.dbpedia.org/resource/Астрономія	0
http://www.wikidata.org/entity/Q333	http://ur.dbpedia.org/resource/فلکیات	0
http://www.wikidata.org/entity/Q333	http://uz.dbpedia.org/resource/Astronomiya	1
http://www.wikidata.org/entity/Q333	http://vec.dbpedia.org/resource/Astronomia	1
http://www.wikidata.org/entity/Q333	http://vi.dbpedia.org/resource/Thiên_văn_học	0
http://www.wikidata.org/entity/Q333	http://vo.dbpedia.org/resource/Stelav	1
http://www.wikidata.org/entity/Q333	http://wa.dbpedia.org/resource/Astronomeye	1
http://www.wikidata.org/entity/Q333	http://war.dbpedia.org/resource/Astronomiya	1
http://www.wikidata.org/entity/Q333	http://yi.dbpedia.org/resource/אסטראנאמיע	0
http://www.wikidata.org/entity/Q333	http://yo.dbpedia.org/resource/Ìtòràwọ̀	0
http://www.wikidata.org/entity/Q333	http://zh-min-nan.dbpedia.org/resource/Thian-bûn-ha̍k	0
http://www.wikidata.org/entity/Q333	http://zh-yue.dbpedia.org/resource/天文	0
http://www.wikidata.org/entity/Q333	http://zh.dbpedia.org/resource/天文學	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://af.dbpedia.org/resource/Sterrekunde	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://als.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://am.dbpedia.org/resource/ሥነ_ፈለክ	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://an.dbpedia.org/resource/Astronomía	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ar.dbpedia.org/resource/علم_الفلك	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://arz.dbpedia.org/resource/فلك	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ast.dbpedia.org/resource/Astronomía	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://az.dbpedia.org/resource/Astronomiya	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ba.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://bat-smg.dbpedia.org/resource/Astruonuomėjė	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://be-x-old.dbpedia.org/resource/Астраномія	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://be.dbpedia.org/resource/Астраномія	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://bg.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://br.dbpedia.org/resource/Steredoniezh	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://bs.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ca.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ceb.dbpedia.org/resource/Astronomiya	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ckb.dbpedia.org/resource/گەردوونناسی	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://cs.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://cv.dbpedia.org/resource/Астрономи	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://cy.dbpedia.org/resource/Seryddiaeth	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://da.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://dbpedia.org/resource/Astronomy	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://de.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://el.dbpedia.org/resource/Αστρονομία	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://eo.dbpedia.org/resource/Astronomio	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://es.dbpedia.org/resource/Astronomía	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://et.dbpedia.org/resource/Astronoomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://eu.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://fa.dbpedia.org/resource/اخترشناسی	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://fi.dbpedia.org/resource/Tähtitiede	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://fr.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://fy.dbpedia.org/resource/Stjerrekunde	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ga.dbpedia.org/resource/Réalteolaíocht	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://gd.dbpedia.org/resource/Reul-eòlas	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://gl.dbpedia.org/resource/Astronomía	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://he.dbpedia.org/resource/אסטרונומיה	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://hi.dbpedia.org/resource/खगोल_शास्त्र	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://hif.dbpedia.org/resource/Taara_vigyan	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://hr.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ht.dbpedia.org/resource/Astwonomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://hu.dbpedia.org/resource/Csillagászat	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://hy.dbpedia.org/resource/Աստղագիտություն	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ia.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://id.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://io.dbpedia.org/resource/Astronomio	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://is.dbpedia.org/resource/Stjörnufræði	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://it.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ja.dbpedia.org/resource/天文学	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://jv.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ka.dbpedia.org/resource/ასტრონომია	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://kk.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ko.dbpedia.org/resource/천문학	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ku.dbpedia.org/resource/Stêrnasî	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ky.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://la.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://lb.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://lmo.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://lt.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://lv.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://map-bms.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://mg.dbpedia.org/resource/Hainkintana	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://mk.dbpedia.org/resource/Астрономија	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ml.dbpedia.org/resource/ജ്യോതിഃശാസ്ത്രം	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://mr.dbpedia.org/resource/खगोलशास्त्र	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ms.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://my.dbpedia.org/resource/နက္ခတ္တဗေဒ	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://nap.dbpedia.org/resource/Astronumia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://nds.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ne.dbpedia.org/resource/ज्योतिष	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://new.dbpedia.org/resource/खगोलशास्त्र	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://nl.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://nn.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://no.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://oc.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://pl.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://pnb.dbpedia.org/resource/تارہ_پڑھت	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://pt.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://qu.dbpedia.org/resource/Quyllur_yachay	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ro.dbpedia.org/resource/Astronomie	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ru.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://scn.dbpedia.org/resource/Astronumìa	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sco.dbpedia.org/resource/Astronomy	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sh.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://simple.dbpedia.org/resource/Astronomy	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sk.dbpedia.org/resource/Astronómia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sl.dbpedia.org/resource/Astronomija	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sq.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sr.dbpedia.org/resource/Астрономија	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://su.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sv.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://sw.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ta.dbpedia.org/resource/வானியல்	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://te.dbpedia.org/resource/ఖగోళ_శాస్త్రము	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://tg.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://th.dbpedia.org/resource/ดาราศาสตร์	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://tl.dbpedia.org/resource/Astronomiya	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://tr.dbpedia.org/resource/Astronomi	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://tt.dbpedia.org/resource/Астрономия	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://uk.dbpedia.org/resource/Астрономія	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://ur.dbpedia.org/resource/فلکیات	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://uz.dbpedia.org/resource/Astronomiya	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://vec.dbpedia.org/resource/Astronomia	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://vi.dbpedia.org/resource/Thiên_văn_học	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://vo.dbpedia.org/resource/Stelav	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://wa.dbpedia.org/resource/Astronomeye	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://war.dbpedia.org/resource/Astronomiya	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://www.wikidata.org/entity/Q333	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://yo.dbpedia.org/resource/Ìtòràwọ̀	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://zh-min-nan.dbpedia.org/resource/Thian-bûn-ha̍k	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://zh-yue.dbpedia.org/resource/天文	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://zh.dbpedia.org/resource/天文學	0
http://yi.dbpedia.org/resource/אסטראנאמיע	http://yi.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%90%D7%A0%D7%90%D7%9E%D7%99%D7%A2	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://af.dbpedia.org/resource/Sterrekunde	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://als.dbpedia.org/resource/Astronomie	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://am.dbpedia.org/resource/ሥነ_ፈለክ	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://an.dbpedia.org/resource/Astronomía	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ar.dbpedia.org/resource/علم_الفلك	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://arz.dbpedia.org/resource/فلك	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ast.dbpedia.org/resource/Astronomía	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://az.dbpedia.org/resource/Astronomiya	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ba.dbpedia.org/resource/Астрономия	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://bat-smg.dbpedia.org/resource/Astruonuomėjė	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://be-x-old.dbpedia.org/resource/Астраномія	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://be.dbpedia.org/resource/Астраномія	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://bg.dbpedia.org/resource/Астрономия	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://br.dbpedia.org/resource/Steredoniezh	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://bs.dbpedia.org/resource/Astronomija	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ca.dbpedia.org/resource/Astronomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ceb.dbpedia.org/resource/Astronomiya	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ckb.dbpedia.org/resource/گەردوونناسی	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://cs.dbpedia.org/resource/Astronomie	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://cv.dbpedia.org/resource/Астрономи	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://cy.dbpedia.org/resource/Seryddiaeth	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://da.dbpedia.org/resource/Astronomi	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://dbpedia.org/resource/Astronomy	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://de.dbpedia.org/resource/Astronomie	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://diq.dbpedia.org/resource/Asmênşınasiye	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://el.dbpedia.org/resource/Αστρονομία	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://eo.dbpedia.org/resource/Astronomio	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://es.dbpedia.org/resource/Astronomía	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://et.dbpedia.org/resource/Astronoomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://eu.dbpedia.org/resource/Astronomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://fa.dbpedia.org/resource/اخترشناسی	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://fi.dbpedia.org/resource/Tähtitiede	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://fr.dbpedia.org/resource/Astronomie	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://fy.dbpedia.org/resource/Stjerrekunde	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ga.dbpedia.org/resource/Réalteolaíocht	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://gd.dbpedia.org/resource/Reul-eòlas	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://gl.dbpedia.org/resource/Astronomía	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://he.dbpedia.org/resource/אסטרונומיה	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://hi.dbpedia.org/resource/खगोल_शास्त्र	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://hif.dbpedia.org/resource/Taara_vigyan	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://hr.dbpedia.org/resource/Astronomija	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ht.dbpedia.org/resource/Astwonomi	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://hu.dbpedia.org/resource/Csillagászat	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://hy.dbpedia.org/resource/Աստղագիտություն	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ia.dbpedia.org/resource/Astronomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://id.dbpedia.org/resource/Astronomi	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://io.dbpedia.org/resource/Astronomio	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://is.dbpedia.org/resource/Stjörnufræði	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://it.dbpedia.org/resource/Astronomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ja.dbpedia.org/resource/天文学	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://jv.dbpedia.org/resource/Astronomi	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ka.dbpedia.org/resource/ასტრონომია	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://kk.dbpedia.org/resource/Астрономия	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ko.dbpedia.org/resource/천문학	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ku.dbpedia.org/resource/Stêrnasî	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://ky.dbpedia.org/resource/Астрономия	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://la.dbpedia.org/resource/Astronomia	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://lb.dbpedia.org/resource/Astronomie	0
http://yo.dbpedia.org/resource/Ìtòràwọ̀	http://lmo.dbpedia.org/resource/Astronomia	0
