SUBJECT	OBJECT	WEIGHT
http://ru.dbpedia.org/resource/Фаэдис	http://www.wikidata.org/entity/Q53256	0
http://ru.dbpedia.org/resource/Фаэдис	http://zh.dbpedia.org/resource/法埃迪斯	0
http://scn.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://scn.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://scn.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://scn.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://scn.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://scn.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	1
http://scn.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://scn.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://be.dbpedia.org/resource/Фаедзіс	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://bg.dbpedia.org/resource/Фаедис	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://ca.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://de.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://eo.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://es.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://fr.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://id.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://it.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://ja.dbpedia.org/resource/ファエーディス	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://nl.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://pl.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://pt.dbpedia.org/resource/Faedis	1
http://sr.dbpedia.org/resource/Faedis,_Udine	http://ru.dbpedia.org/resource/Фаэдис	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://uk.dbpedia.org/resource/Фаедіс	0
http://sr.dbpedia.org/resource/Faedis,_Udine	http://zh.dbpedia.org/resource/法埃迪斯	0
http://sws.geonames.org/3177305/	http://dbpedia.org/resource/Faedis	1
http://sws.geonames.org/6538366/	http://dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://be.dbpedia.org/resource/Фаедзіс	0
http://uk.dbpedia.org/resource/Фаедіс	http://bg.dbpedia.org/resource/Фаедис	0
http://uk.dbpedia.org/resource/Фаедіс	http://ca.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://de.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://eo.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://es.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://fr.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://ia.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://id.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://it.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://ja.dbpedia.org/resource/ファエーディス	0
http://uk.dbpedia.org/resource/Фаедіс	http://kk.dbpedia.org/resource/Фаедис	0
http://uk.dbpedia.org/resource/Фаедіс	http://lmo.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://ms.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://nap.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://nl.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://pl.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://pms.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://pt.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://rdf.freebase.com/ns/m.0gk8wl	0
http://uk.dbpedia.org/resource/Фаедіс	http://ru.dbpedia.org/resource/Фаедис	0
http://uk.dbpedia.org/resource/Фаедіс	http://ru.dbpedia.org/resource/Фаэдис	0
http://uk.dbpedia.org/resource/Фаедіс	http://scn.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://sr.dbpedia.org/resource/Faedis,_Udine	0
http://uk.dbpedia.org/resource/Фаедіс	http://uk.dbpedia.org/resource/%D0%A4%D0%B0%D0%B5%D0%B4%D1%96%D1%81	0
http://uk.dbpedia.org/resource/Фаедіс	http://uz.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://vi.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://vo.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://war.dbpedia.org/resource/Faedis	0
http://uk.dbpedia.org/resource/Фаедіс	http://www.wikidata.org/entity/Q53256	0
http://uk.dbpedia.org/resource/Фаедіс	http://zh.dbpedia.org/resource/法埃迪斯	0
http://uz.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://uz.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://uz.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://uz.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://uz.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://uz.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	1
http://uz.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://uz.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://vi.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://vi.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://vi.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://vi.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://vi.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	1
http://vi.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://vi.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://vi.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://vi.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://vi.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://vi.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://vi.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://vi.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://vo.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://vo.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://vo.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://vo.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://vo.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://vo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://vo.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://vo.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://vo.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://vo.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://vo.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://vo.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://war.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://war.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://war.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://war.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://war.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://war.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://war.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://war.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://war.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://war.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://war.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://war.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://www.wikidata.org/entity/Q53256	http://be.dbpedia.org/resource/Фаедзіс	0
http://www.wikidata.org/entity/Q53256	http://ca.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://de.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://eo.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://es.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://fr.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://ia.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://it.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://ja.dbpedia.org/resource/ファエーディス	0
http://www.wikidata.org/entity/Q53256	http://kk.dbpedia.org/resource/Фаедис	0
http://www.wikidata.org/entity/Q53256	http://lmo.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://ms.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://nap.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://nl.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://pl.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://pms.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://pt.dbpedia.org/resource/Faedis	2
http://www.wikidata.org/entity/Q53256	http://ru.dbpedia.org/resource/Фаэдис	0
http://www.wikidata.org/entity/Q53256	http://scn.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://uk.dbpedia.org/resource/Фаедіс	0
http://www.wikidata.org/entity/Q53256	http://uz.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://vi.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://vo.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://war.dbpedia.org/resource/Faedis	1
http://www.wikidata.org/entity/Q53256	http://zh.dbpedia.org/resource/法埃迪斯	0
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Faedis	http://dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://be.dbpedia.org/resource/Фаедзіс	0
http://zh.dbpedia.org/resource/法埃迪斯	http://bg.dbpedia.org/resource/Фаедис	0
http://zh.dbpedia.org/resource/法埃迪斯	http://ca.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://de.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://eo.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://es.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://fr.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://ia.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://id.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://it.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://ja.dbpedia.org/resource/ファエーディス	0
http://zh.dbpedia.org/resource/法埃迪斯	http://kk.dbpedia.org/resource/Фаедис	0
http://zh.dbpedia.org/resource/法埃迪斯	http://lmo.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://ms.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://nap.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://nl.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://pl.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://pms.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://pt.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://ru.dbpedia.org/resource/Фаэдис	0
http://zh.dbpedia.org/resource/法埃迪斯	http://scn.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://sr.dbpedia.org/resource/Faedis,_Udine	0
http://zh.dbpedia.org/resource/法埃迪斯	http://uk.dbpedia.org/resource/Фаедіс	0
http://zh.dbpedia.org/resource/法埃迪斯	http://uz.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://vi.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://vo.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://war.dbpedia.org/resource/Faedis	0
http://zh.dbpedia.org/resource/法埃迪斯	http://www.wikidata.org/entity/Q53256	0
http://zh.dbpedia.org/resource/法埃迪斯	http://zh.dbpedia.org/resource/%E6%B3%95%E5%9F%83%E8%BF%AA%E6%96%AF	0
