SUBJECT	OBJECT	WEIGHT
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://eo.dbpedia.org/resource/Brandenburg	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://it.dbpedia.org/resource/Brandenburg	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://lv.dbpedia.org/resource/Brandenburg	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://nl.dbpedia.org/resource/Brandenburg	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://www.wikidata.org/entity/Q219064	0
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	http://br.dbpedia.org/resource/Brandenburg_(dishe%C3%B1velout)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://bg.dbpedia.org/resource/Бранденбург	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://lb.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://als.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://dbpedia.org/resource/Brandenburg_(disambiguation)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://eo.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://it.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://lv.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://nl.dbpedia.org/resource/Brandenburg	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://www.wikidata.org/entity/Q219064	0
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestn%C3%ADk)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://bg.dbpedia.org/resource/Бранденбург	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://lb.dbpedia.org/resource/Brandenburg	1
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://als.dbpedia.org/resource/Brandenburg	2
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://eo.dbpedia.org/resource/Brandenburg	3
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	5
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://it.dbpedia.org/resource/Brandenburg	5
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://lv.dbpedia.org/resource/Brandenburg	2
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://nl.dbpedia.org/resource/Brandenburg	4
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	5
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	3
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	3
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://wikidata.dbpedia.org/resource/Q219064	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://www.wikidata.org/entity/Q219064	2
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://fi.dbpedia.org/resource/Brandenburg_(täsmennyssivu)	0
http://dbpedia.org/resource/Brandenburg_(disambiguation)	http://wikidata.org/entity/Q219064	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://bg.dbpedia.org/resource/Бранденбург	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://lb.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://als.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://dbpedia.org/resource/Brandenburg_(disambiguation)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://eo.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://it.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://lv.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://nl.dbpedia.org/resource/Brandenburg	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://www.wikidata.org/entity/Q219064	0
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	http://de.dbpedia.org/resource/Brandenburg_(Begriffskl%C3%A4rung)	0
http://eo.dbpedia.org/resource/Brandenburg	http://bg.dbpedia.org/resource/Бранденбург	0
http://eo.dbpedia.org/resource/Brandenburg	http://als.dbpedia.org/resource/Brandenburg	1
http://eo.dbpedia.org/resource/Brandenburg	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://eo.dbpedia.org/resource/Brandenburg	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://eo.dbpedia.org/resource/Brandenburg	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://eo.dbpedia.org/resource/Brandenburg	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://eo.dbpedia.org/resource/Brandenburg	http://dbpedia.org/resource/Brandenburg_(disambiguation)	2
http://eo.dbpedia.org/resource/Brandenburg	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://eo.dbpedia.org/resource/Brandenburg	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://eo.dbpedia.org/resource/Brandenburg	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://eo.dbpedia.org/resource/Brandenburg	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	2
http://eo.dbpedia.org/resource/Brandenburg	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://eo.dbpedia.org/resource/Brandenburg	http://it.dbpedia.org/resource/Brandenburg	2
http://eo.dbpedia.org/resource/Brandenburg	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://eo.dbpedia.org/resource/Brandenburg	http://ko.dbpedia.org/resource/브란덴부르크	0
http://eo.dbpedia.org/resource/Brandenburg	http://lv.dbpedia.org/resource/Brandenburg	1
http://eo.dbpedia.org/resource/Brandenburg	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://eo.dbpedia.org/resource/Brandenburg	http://nl.dbpedia.org/resource/Brandenburg	2
http://eo.dbpedia.org/resource/Brandenburg	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	2
http://eo.dbpedia.org/resource/Brandenburg	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://eo.dbpedia.org/resource/Brandenburg	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	2
http://eo.dbpedia.org/resource/Brandenburg	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://eo.dbpedia.org/resource/Brandenburg	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	2
http://eo.dbpedia.org/resource/Brandenburg	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://eo.dbpedia.org/resource/Brandenburg	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://bg.dbpedia.org/resource/Бранденбург	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://lb.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://als.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://dbpedia.org/resource/Brandenburg_(disambiguation)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://eo.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://it.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://lv.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://nl.dbpedia.org/resource/Brandenburg	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://www.wikidata.org/entity/Q219064	0
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguaci%C3%B3n)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://bg.dbpedia.org/resource/Бранденбург	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://lb.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://als.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://dbpedia.org/resource/Brandenburg_(disambiguation)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://eo.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://it.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://lv.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://nl.dbpedia.org/resource/Brandenburg	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://ru.dbpedia.org/resource/Бранденбург_(значения)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://uk.dbpedia.org/resource/Бранденбург_(значення)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://www.wikidata.org/entity/Q219064	0
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%DA%AF_(%D8%A7%D8%A8%D9%87%D8%A7%D9%85%E2%80%8C%D8%B2%D8%AF%D8%A7%DB%8C%DB%8C)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://bg.dbpedia.org/resource/Бранденбург	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://lb.dbpedia.org/resource/Brandenburg	1
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://als.dbpedia.org/resource/Brandenburg	2
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://be.dbpedia.org/resource/Брандэнбург,_значэнні	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://dbpedia.org/resource/Brandenburg_(disambiguation)	5
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://eo.dbpedia.org/resource/Brandenburg	3
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://it.dbpedia.org/resource/Brandenburg	5
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://ja.dbpedia.org/resource/ブランデンブルク	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://ko.dbpedia.org/resource/브란덴부르크	0
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	http://lv.dbpedia.org/resource/Brandenburg	2
