SUBJECT	OBJECT	WEIGHT
http://la.dbpedia.org/resource/Pripetius	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://la.dbpedia.org/resource/Pripetius	http://ru.dbpedia.org/resource/Припять_(река)	0
http://la.dbpedia.org/resource/Pripetius	http://simple.dbpedia.org/resource/Pripyat_River	1
http://la.dbpedia.org/resource/Pripetius	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://la.dbpedia.org/resource/Pripetius	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://la.dbpedia.org/resource/Pripetius	http://sv.dbpedia.org/resource/Prypjat	2
http://la.dbpedia.org/resource/Pripetius	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://la.dbpedia.org/resource/Pripetius	http://uk.dbpedia.org/resource/Прип'ять	0
http://la.dbpedia.org/resource/Pripetius	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://la.dbpedia.org/resource/Pripetius	http://www.wikidata.org/entity/Q157042	1
http://la.dbpedia.org/resource/Pripetius	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://eu.dbpedia.org/resource/Pripiat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://bg.dbpedia.org/resource/Припят	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://cs.dbpedia.org/resource/Pripjať	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://dbpedia.org/resource/Pripyat_River	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://de.dbpedia.org/resource/Prypjat_(Fluss)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://es.dbpedia.org/resource/Río_Prípiat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://et.dbpedia.org/resource/Prõpjats	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://eu.dbpedia.org/resource/Pripiat_ibaia	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://fi.dbpedia.org/resource/Pripet	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://id.dbpedia.org/resource/Sungai_Pripyat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://it.dbpedia.org/resource/Pripjat'_(fiume)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://ja.dbpedia.org/resource/プリピャチ川	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://la.dbpedia.org/resource/Pripetius	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://lv.dbpedia.org/resource/Pripete	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://nl.dbpedia.org/resource/Prypjat_(rivier)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://nn.dbpedia.org/resource/Pripjat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://rdf.freebase.com/ns/m.023_b6	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://ru.dbpedia.org/resource/Припять_(река)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://simple.dbpedia.org/resource/Pripyat_River	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://sv.dbpedia.org/resource/Prypjat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://uk.dbpedia.org/resource/Прип'ять	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://www.wikidata.org/entity/Q157042	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://lt.dbpedia.org/resource/Pripetė_(upė)	http://lt.dbpedia.org/resource/Pripet%C4%97_(up%C4%97)	0
http://lv.dbpedia.org/resource/Pripete	http://eu.dbpedia.org/resource/Pripiat	1
http://lv.dbpedia.org/resource/Pripete	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://lv.dbpedia.org/resource/Pripete	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://lv.dbpedia.org/resource/Pripete	http://bg.dbpedia.org/resource/Припят	0
http://lv.dbpedia.org/resource/Pripete	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	1
http://lv.dbpedia.org/resource/Pripete	http://cs.dbpedia.org/resource/Pripjať	0
http://lv.dbpedia.org/resource/Pripete	http://dbpedia.org/resource/Pripyat_River	1
http://lv.dbpedia.org/resource/Pripete	http://de.dbpedia.org/resource/Prypjat_(Fluss)	1
http://lv.dbpedia.org/resource/Pripete	http://es.dbpedia.org/resource/Río_Prípiat	0
http://lv.dbpedia.org/resource/Pripete	http://et.dbpedia.org/resource/Prõpjats	0
http://lv.dbpedia.org/resource/Pripete	http://fi.dbpedia.org/resource/Pripet	1
http://lv.dbpedia.org/resource/Pripete	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://lv.dbpedia.org/resource/Pripete	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://lv.dbpedia.org/resource/Pripete	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	1
http://lv.dbpedia.org/resource/Pripete	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://lv.dbpedia.org/resource/Pripete	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://lv.dbpedia.org/resource/Pripete	http://id.dbpedia.org/resource/Sungai_Pripyat	1
http://lv.dbpedia.org/resource/Pripete	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	1
http://lv.dbpedia.org/resource/Pripete	http://ja.dbpedia.org/resource/プリピャチ川	0
http://lv.dbpedia.org/resource/Pripete	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://lv.dbpedia.org/resource/Pripete	http://la.dbpedia.org/resource/Pripetius	1
http://lv.dbpedia.org/resource/Pripete	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://lv.dbpedia.org/resource/Pripete	http://nl.dbpedia.org/resource/Prypjat_(rivier)	1
http://lv.dbpedia.org/resource/Pripete	http://nn.dbpedia.org/resource/Pripjat	1
http://lv.dbpedia.org/resource/Pripete	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://lv.dbpedia.org/resource/Pripete	http://rdf.freebase.com/ns/m.023_b6	1
http://lv.dbpedia.org/resource/Pripete	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://lv.dbpedia.org/resource/Pripete	http://ru.dbpedia.org/resource/Припять_(река)	0
http://lv.dbpedia.org/resource/Pripete	http://simple.dbpedia.org/resource/Pripyat_River	1
http://lv.dbpedia.org/resource/Pripete	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://lv.dbpedia.org/resource/Pripete	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://lv.dbpedia.org/resource/Pripete	http://sv.dbpedia.org/resource/Prypjat	1
http://lv.dbpedia.org/resource/Pripete	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://lv.dbpedia.org/resource/Pripete	http://uk.dbpedia.org/resource/Прип'ять	0
http://lv.dbpedia.org/resource/Pripete	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://lv.dbpedia.org/resource/Pripete	http://www.wikidata.org/entity/Q157042	1
http://lv.dbpedia.org/resource/Pripete	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://eu.dbpedia.org/resource/Pripiat	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://bg.dbpedia.org/resource/Припят	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://cs.dbpedia.org/resource/Pripjať	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://dbpedia.org/resource/Pripyat_River	3
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://de.dbpedia.org/resource/Prypjat_(Fluss)	3
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://es.dbpedia.org/resource/Río_Prípiat	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://et.dbpedia.org/resource/Prõpjats	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://eu.dbpedia.org/resource/Pripiat_ibaia	1
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://fi.dbpedia.org/resource/Pripet	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://id.dbpedia.org/resource/Sungai_Pripyat	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://it.dbpedia.org/resource/Pripjat'_(fiume)	1
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://ja.dbpedia.org/resource/プリピャチ川	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://la.dbpedia.org/resource/Pripetius	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://lv.dbpedia.org/resource/Pripete	1
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://nn.dbpedia.org/resource/Pripjat	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://rdf.freebase.com/ns/m.023_b6	1
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://ru.dbpedia.org/resource/Припять_(река)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://simple.dbpedia.org/resource/Pripyat_River	1
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://sv.dbpedia.org/resource/Prypjat	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://uk.dbpedia.org/resource/Прип'ять	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://www.wikidata.org/entity/Q157042	2
http://nl.dbpedia.org/resource/Prypjat_(rivier)	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://nn.dbpedia.org/resource/Pripjat	http://eu.dbpedia.org/resource/Pripiat	1
http://nn.dbpedia.org/resource/Pripjat	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://nn.dbpedia.org/resource/Pripjat	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://nn.dbpedia.org/resource/Pripjat	http://bg.dbpedia.org/resource/Припят	0
http://nn.dbpedia.org/resource/Pripjat	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	2
http://nn.dbpedia.org/resource/Pripjat	http://cs.dbpedia.org/resource/Pripjať	0
http://nn.dbpedia.org/resource/Pripjat	http://dbpedia.org/resource/Pripyat_River	2
http://nn.dbpedia.org/resource/Pripjat	http://de.dbpedia.org/resource/Prypjat_(Fluss)	2
http://nn.dbpedia.org/resource/Pripjat	http://es.dbpedia.org/resource/Río_Prípiat	0
http://nn.dbpedia.org/resource/Pripjat	http://et.dbpedia.org/resource/Prõpjats	0
http://nn.dbpedia.org/resource/Pripjat	http://eu.dbpedia.org/resource/Pripiat_ibaia	1
http://nn.dbpedia.org/resource/Pripjat	http://fi.dbpedia.org/resource/Pripet	2
http://nn.dbpedia.org/resource/Pripjat	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://nn.dbpedia.org/resource/Pripjat	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://nn.dbpedia.org/resource/Pripjat	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	2
http://nn.dbpedia.org/resource/Pripjat	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://nn.dbpedia.org/resource/Pripjat	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://nn.dbpedia.org/resource/Pripjat	http://id.dbpedia.org/resource/Sungai_Pripyat	2
http://nn.dbpedia.org/resource/Pripjat	http://it.dbpedia.org/resource/Pripjat'_(fiume)	1
http://nn.dbpedia.org/resource/Pripjat	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	1
http://nn.dbpedia.org/resource/Pripjat	http://ja.dbpedia.org/resource/プリピャチ川	0
http://nn.dbpedia.org/resource/Pripjat	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://nn.dbpedia.org/resource/Pripjat	http://la.dbpedia.org/resource/Pripetius	2
http://nn.dbpedia.org/resource/Pripjat	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://nn.dbpedia.org/resource/Pripjat	http://lv.dbpedia.org/resource/Pripete	1
http://nn.dbpedia.org/resource/Pripjat	http://nl.dbpedia.org/resource/Prypjat_(rivier)	2
http://nn.dbpedia.org/resource/Pripjat	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://nn.dbpedia.org/resource/Pripjat	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://nn.dbpedia.org/resource/Pripjat	http://ru.dbpedia.org/resource/Припять_(река)	0
http://nn.dbpedia.org/resource/Pripjat	http://simple.dbpedia.org/resource/Pripyat_River	1
http://nn.dbpedia.org/resource/Pripjat	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://nn.dbpedia.org/resource/Pripjat	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://nn.dbpedia.org/resource/Pripjat	http://sv.dbpedia.org/resource/Prypjat	2
http://nn.dbpedia.org/resource/Pripjat	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://nn.dbpedia.org/resource/Pripjat	http://uk.dbpedia.org/resource/Прип'ять	0
http://nn.dbpedia.org/resource/Pripjat	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://nn.dbpedia.org/resource/Pripjat	http://www.wikidata.org/entity/Q157042	1
http://nn.dbpedia.org/resource/Pripjat	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://eu.dbpedia.org/resource/Pripiat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://bg.dbpedia.org/resource/Припят	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://cs.dbpedia.org/resource/Pripjať	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://dbpedia.org/resource/Pripyat_River	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://de.dbpedia.org/resource/Prypjat_(Fluss)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://es.dbpedia.org/resource/Río_Prípiat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://et.dbpedia.org/resource/Prõpjats	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://eu.dbpedia.org/resource/Pripiat_ibaia	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://fi.dbpedia.org/resource/Pripet	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://id.dbpedia.org/resource/Sungai_Pripyat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://it.dbpedia.org/resource/Pripjat'_(fiume)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://ja.dbpedia.org/resource/プリピャチ川	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://la.dbpedia.org/resource/Pripetius	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://lv.dbpedia.org/resource/Pripete	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://nl.dbpedia.org/resource/Prypjat_(rivier)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://nn.dbpedia.org/resource/Pripjat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://ca.dbpedia.org/resource/Riu_Prípiat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://eu.dbpedia.org/resource/Pripiat_(ibaia)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://nl.dbpedia.org/resource/Pripjat_(rivier)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://rdf.freebase.com/ns/m.023_b6	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://ru.dbpedia.org/resource/Припять_(река)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://simple.dbpedia.org/resource/Pripyat_River	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://sv.dbpedia.org/resource/Prypjat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://uk.dbpedia.org/resource/Прип'ять	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://www.wikidata.org/entity/Q157042	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	http://pl.dbpedia.org/resource/Prype%C4%87_(rzeka)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://eu.dbpedia.org/resource/Pripiat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://bg.dbpedia.org/resource/Припят	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://cs.dbpedia.org/resource/Pripjať	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://dbpedia.org/resource/Pripyat_River	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://de.dbpedia.org/resource/Prypjat_(Fluss)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://es.dbpedia.org/resource/Río_Prípiat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://et.dbpedia.org/resource/Prõpjats	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://eu.dbpedia.org/resource/Pripiat_ibaia	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://fi.dbpedia.org/resource/Pripet	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://id.dbpedia.org/resource/Sungai_Pripyat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://it.dbpedia.org/resource/Pripjat'_(fiume)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://ja.dbpedia.org/resource/プリピャチ川	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://la.dbpedia.org/resource/Pripetius	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://lv.dbpedia.org/resource/Pripete	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://nl.dbpedia.org/resource/Prypjat_(rivier)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://nn.dbpedia.org/resource/Pripjat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://ca.dbpedia.org/resource/Riu_Prípiat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://eu.dbpedia.org/resource/Pripiat_(ibaia)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://nl.dbpedia.org/resource/Pripjat_(rivier)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://rdf.freebase.com/ns/m.023_b6	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://ru.dbpedia.org/resource/Припять_(река)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://simple.dbpedia.org/resource/Pripyat_River	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://sv.dbpedia.org/resource/Prypjat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://uk.dbpedia.org/resource/Прип'ять	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://www.wikidata.org/entity/Q157042	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://ro.dbpedia.org/resource/Râul_Pripeat	http://ro.dbpedia.org/resource/R%C3%A2ul_Pripeat	0
http://ru.dbpedia.org/resource/Припять_(река)	http://eu.dbpedia.org/resource/Pripiat	0
http://ru.dbpedia.org/resource/Припять_(река)	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://ru.dbpedia.org/resource/Припять_(река)	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://ru.dbpedia.org/resource/Припять_(река)	http://bg.dbpedia.org/resource/Припят	0
http://ru.dbpedia.org/resource/Припять_(река)	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	0
http://ru.dbpedia.org/resource/Припять_(река)	http://cs.dbpedia.org/resource/Pripjať	0
http://ru.dbpedia.org/resource/Припять_(река)	http://dbpedia.org/resource/Pripyat_River	0
http://ru.dbpedia.org/resource/Припять_(река)	http://de.dbpedia.org/resource/Prypjat_(Fluss)	0
http://ru.dbpedia.org/resource/Припять_(река)	http://es.dbpedia.org/resource/Río_Prípiat	0
http://ru.dbpedia.org/resource/Припять_(река)	http://et.dbpedia.org/resource/Prõpjats	0
http://ru.dbpedia.org/resource/Припять_(река)	http://eu.dbpedia.org/resource/Pripiat_ibaia	0
http://ru.dbpedia.org/resource/Припять_(река)	http://fi.dbpedia.org/resource/Pripet	0
http://ru.dbpedia.org/resource/Припять_(река)	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
