SUBJECT	OBJECT	WEIGHT
http://ms.dbpedia.org/resource/Agra	http://new.dbpedia.org/resource/आग्रा	0
http://ms.dbpedia.org/resource/Agra	http://nl.dbpedia.org/resource/Agra_(India)	2
http://ms.dbpedia.org/resource/Agra	http://no.dbpedia.org/resource/Agra_(by_i_India)	2
http://ms.dbpedia.org/resource/Agra	http://pl.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://pms.dbpedia.org/resource/Agra_(India)	2
http://ms.dbpedia.org/resource/Agra	http://pnb.dbpedia.org/resource/آگرہ	0
http://ms.dbpedia.org/resource/Agra	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://ms.dbpedia.org/resource/Agra	http://rdf.freebase.com/ns/m.01zxx9	1
http://ms.dbpedia.org/resource/Agra	http://ro.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://ru.dbpedia.org/resource/Агра	0
http://ms.dbpedia.org/resource/Agra	http://sh.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://simple.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://sk.dbpedia.org/resource/Ágra	0
http://ms.dbpedia.org/resource/Agra	http://sr.dbpedia.org/resource/Агра	0
http://ms.dbpedia.org/resource/Agra	http://sv.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://ms.dbpedia.org/resource/Agra	http://te.dbpedia.org/resource/ఆగ్రా	0
http://ms.dbpedia.org/resource/Agra	http://th.dbpedia.org/resource/อัคระ	0
http://ms.dbpedia.org/resource/Agra	http://tl.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://tr.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://uk.dbpedia.org/resource/Аґра	0
http://ms.dbpedia.org/resource/Agra	http://ur.dbpedia.org/resource/آگرہ	0
http://ms.dbpedia.org/resource/Agra	http://uz.dbpedia.org/resource/Agra	1
http://ms.dbpedia.org/resource/Agra	http://vi.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://war.dbpedia.org/resource/Agra	2
http://ms.dbpedia.org/resource/Agra	http://www.wikidata.org/entity/Q42941	1
http://ms.dbpedia.org/resource/Agra	http://zh.dbpedia.org/resource/阿格拉	0
http://mzn.dbpedia.org/resource/آگرا	http://af.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://ar.dbpedia.org/resource/أكرة	0
http://mzn.dbpedia.org/resource/آگرا	http://az.dbpedia.org/resource/Aqra	0
http://mzn.dbpedia.org/resource/آگرا	http://be-x-old.dbpedia.org/resource/Агра	0
http://mzn.dbpedia.org/resource/آگرا	http://be.dbpedia.org/resource/Горад_Агра	0
http://mzn.dbpedia.org/resource/آگرا	http://bg.dbpedia.org/resource/Агра	0
http://mzn.dbpedia.org/resource/آگرا	http://bn.dbpedia.org/resource/আগ্রা	0
http://mzn.dbpedia.org/resource/آگرا	http://bpy.dbpedia.org/resource/আগ্রা	0
http://mzn.dbpedia.org/resource/آگرا	http://ca.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://cs.dbpedia.org/resource/Ágra	0
http://mzn.dbpedia.org/resource/آگرا	http://cy.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://da.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://de.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://el.dbpedia.org/resource/Άγκρα	0
http://mzn.dbpedia.org/resource/آگرا	http://eo.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://es.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://et.dbpedia.org/resource/Āgra	0
http://mzn.dbpedia.org/resource/آگرا	http://eu.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://fa.dbpedia.org/resource/آگره	0
http://mzn.dbpedia.org/resource/آگرا	http://fi.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://fr.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://mzn.dbpedia.org/resource/آگرا	http://gu.dbpedia.org/resource/આગ્રા	0
http://mzn.dbpedia.org/resource/آگرا	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://mzn.dbpedia.org/resource/آگرا	http://hi.dbpedia.org/resource/आगरा	0
http://mzn.dbpedia.org/resource/آگرا	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://mzn.dbpedia.org/resource/آگرا	http://hu.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://hy.dbpedia.org/resource/Ագրե	0
http://mzn.dbpedia.org/resource/آگرا	http://id.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://it.dbpedia.org/resource/Agra_(India)	0
http://mzn.dbpedia.org/resource/آگرا	http://ja.dbpedia.org/resource/アーグラ	0
http://mzn.dbpedia.org/resource/آگرا	http://ka.dbpedia.org/resource/აგრა	0
http://mzn.dbpedia.org/resource/آگرا	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://mzn.dbpedia.org/resource/آگرا	http://ko.dbpedia.org/resource/아그라	0
http://mzn.dbpedia.org/resource/آگرا	http://la.dbpedia.org/resource/Agra_(India)	0
http://mzn.dbpedia.org/resource/آگرا	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://mzn.dbpedia.org/resource/آگرا	http://lt.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://lv.dbpedia.org/resource/Āgra	0
http://mzn.dbpedia.org/resource/آگرا	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://mzn.dbpedia.org/resource/آگرا	http://mr.dbpedia.org/resource/आग्रा	0
http://mzn.dbpedia.org/resource/آگرا	http://ms.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://ne.dbpedia.org/resource/आगरा	0
http://mzn.dbpedia.org/resource/آگرا	http://new.dbpedia.org/resource/आगरा	0
http://mzn.dbpedia.org/resource/آگرا	http://nl.dbpedia.org/resource/Agra_(India)	0
http://mzn.dbpedia.org/resource/آگرا	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://mzn.dbpedia.org/resource/آگرا	http://pl.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://pms.dbpedia.org/resource/Agra_(India)	0
http://mzn.dbpedia.org/resource/آگرا	http://pnb.dbpedia.org/resource/آگرہ	0
http://mzn.dbpedia.org/resource/آگرا	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://mzn.dbpedia.org/resource/آگرا	http://ro.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://ru.dbpedia.org/resource/Агра	0
http://mzn.dbpedia.org/resource/آگرا	http://sh.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://simple.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://sk.dbpedia.org/resource/Ágra	0
http://mzn.dbpedia.org/resource/آگرا	http://sr.dbpedia.org/resource/Агра	0
http://mzn.dbpedia.org/resource/آگرا	http://sv.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://mzn.dbpedia.org/resource/آگرا	http://te.dbpedia.org/resource/ఆగ్రా	0
http://mzn.dbpedia.org/resource/آگرا	http://th.dbpedia.org/resource/อัคระ	0
http://mzn.dbpedia.org/resource/آگرا	http://tl.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://tr.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://uk.dbpedia.org/resource/Аґра	0
http://mzn.dbpedia.org/resource/آگرا	http://ur.dbpedia.org/resource/آگرہ	0
http://mzn.dbpedia.org/resource/آگرا	http://uz.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://vi.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://war.dbpedia.org/resource/Agra	0
http://mzn.dbpedia.org/resource/آگرا	http://www.wikidata.org/entity/Q42941	0
http://mzn.dbpedia.org/resource/آگرا	http://zh.dbpedia.org/resource/阿格拉	0
http://mzn.dbpedia.org/resource/آگرا	http://mzn.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	0
http://ne.dbpedia.org/resource/आगरा	http://af.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://ar.dbpedia.org/resource/أكرة	0
http://ne.dbpedia.org/resource/आगरा	http://az.dbpedia.org/resource/Aqra	0
http://ne.dbpedia.org/resource/आगरा	http://be-x-old.dbpedia.org/resource/Агра	0
http://ne.dbpedia.org/resource/आगरा	http://be.dbpedia.org/resource/Горад_Агра	0
http://ne.dbpedia.org/resource/आगरा	http://bg.dbpedia.org/resource/Агра	0
http://ne.dbpedia.org/resource/आगरा	http://bn.dbpedia.org/resource/আগ্রা	0
http://ne.dbpedia.org/resource/आगरा	http://bpy.dbpedia.org/resource/আগ্রা	0
http://ne.dbpedia.org/resource/आगरा	http://ca.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://cs.dbpedia.org/resource/Ágra	0
http://ne.dbpedia.org/resource/आगरा	http://cy.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://da.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://de.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://el.dbpedia.org/resource/Άγκρα	0
http://ne.dbpedia.org/resource/आगरा	http://eo.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://es.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://et.dbpedia.org/resource/Āgra	0
http://ne.dbpedia.org/resource/आगरा	http://eu.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://fa.dbpedia.org/resource/آگره	0
http://ne.dbpedia.org/resource/आगरा	http://fi.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://fr.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://fr.dbpedia.org/resource/Āgrā	0
http://ne.dbpedia.org/resource/आगरा	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://ne.dbpedia.org/resource/आगरा	http://gu.dbpedia.org/resource/આગ્રા	0
http://ne.dbpedia.org/resource/आगरा	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://ne.dbpedia.org/resource/आगरा	http://hi.dbpedia.org/resource/आगरा	0
http://ne.dbpedia.org/resource/आगरा	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://ne.dbpedia.org/resource/आगरा	http://hu.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://hy.dbpedia.org/resource/Ագրե	0
http://ne.dbpedia.org/resource/आगरा	http://id.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://it.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://it.dbpedia.org/resource/Agra_(India)	0
http://ne.dbpedia.org/resource/आगरा	http://ja.dbpedia.org/resource/アーグラ	0
http://ne.dbpedia.org/resource/आगरा	http://ka.dbpedia.org/resource/აგრა	0
http://ne.dbpedia.org/resource/आगरा	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://ne.dbpedia.org/resource/आगरा	http://ko.dbpedia.org/resource/아그라	0
http://ne.dbpedia.org/resource/आगरा	http://la.dbpedia.org/resource/Agra_(India)	0
http://ne.dbpedia.org/resource/आगरा	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://ne.dbpedia.org/resource/आगरा	http://lt.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://lv.dbpedia.org/resource/Āgra	0
http://ne.dbpedia.org/resource/आगरा	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://ne.dbpedia.org/resource/आगरा	http://mr.dbpedia.org/resource/आग्रा	0
http://ne.dbpedia.org/resource/आगरा	http://ms.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://mzn.dbpedia.org/resource/آگرا	0
http://ne.dbpedia.org/resource/आगरा	http://new.dbpedia.org/resource/आगरा	0
http://ne.dbpedia.org/resource/आगरा	http://new.dbpedia.org/resource/आग्रा	0
http://ne.dbpedia.org/resource/आगरा	http://nl.dbpedia.org/resource/Agra_(India)	0
http://ne.dbpedia.org/resource/आगरा	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://ne.dbpedia.org/resource/आगरा	http://pl.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://pms.dbpedia.org/resource/Agra_(India)	0
http://ne.dbpedia.org/resource/आगरा	http://pnb.dbpedia.org/resource/آگرہ	0
http://ne.dbpedia.org/resource/आगरा	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://ne.dbpedia.org/resource/आगरा	http://ro.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://ru.dbpedia.org/resource/Агра	0
http://ne.dbpedia.org/resource/आगरा	http://sh.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://simple.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://sk.dbpedia.org/resource/Ágra	0
http://ne.dbpedia.org/resource/आगरा	http://sr.dbpedia.org/resource/Агра	0
http://ne.dbpedia.org/resource/आगरा	http://sv.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://ne.dbpedia.org/resource/आगरा	http://te.dbpedia.org/resource/ఆగ్రా	0
http://ne.dbpedia.org/resource/आगरा	http://th.dbpedia.org/resource/อัคระ	0
http://ne.dbpedia.org/resource/आगरा	http://tl.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://tr.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://uk.dbpedia.org/resource/Аґра	0
http://ne.dbpedia.org/resource/आगरा	http://ur.dbpedia.org/resource/آگرہ	0
http://ne.dbpedia.org/resource/आगरा	http://uz.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://vi.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://war.dbpedia.org/resource/Agra	0
http://ne.dbpedia.org/resource/आगरा	http://www.wikidata.org/entity/Q42941	0
http://ne.dbpedia.org/resource/आगरा	http://zh.dbpedia.org/resource/阿格拉	0
http://ne.dbpedia.org/resource/आगरा	http://ne.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	0
http://new.dbpedia.org/resource/आगरा	http://af.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://ar.dbpedia.org/resource/أكرة	0
http://new.dbpedia.org/resource/आगरा	http://az.dbpedia.org/resource/Aqra	0
http://new.dbpedia.org/resource/आगरा	http://be-x-old.dbpedia.org/resource/Агра	0
http://new.dbpedia.org/resource/आगरा	http://be.dbpedia.org/resource/Горад_Агра	0
http://new.dbpedia.org/resource/आगरा	http://bg.dbpedia.org/resource/Агра	0
http://new.dbpedia.org/resource/आगरा	http://bn.dbpedia.org/resource/আগ্রা	0
http://new.dbpedia.org/resource/आगरा	http://bpy.dbpedia.org/resource/আগ্রা	0
http://new.dbpedia.org/resource/आगरा	http://ca.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://cs.dbpedia.org/resource/Ágra	0
http://new.dbpedia.org/resource/आगरा	http://cy.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://da.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://de.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://el.dbpedia.org/resource/Άγκρα	0
http://new.dbpedia.org/resource/आगरा	http://eo.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://es.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://et.dbpedia.org/resource/Āgra	0
http://new.dbpedia.org/resource/आगरा	http://eu.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://fa.dbpedia.org/resource/آگره	0
http://new.dbpedia.org/resource/आगरा	http://fi.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://fr.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://new.dbpedia.org/resource/आगरा	http://gu.dbpedia.org/resource/આગ્રા	0
http://new.dbpedia.org/resource/आगरा	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://new.dbpedia.org/resource/आगरा	http://hi.dbpedia.org/resource/आगरा	0
http://new.dbpedia.org/resource/आगरा	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://new.dbpedia.org/resource/आगरा	http://hu.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://hy.dbpedia.org/resource/Ագրե	0
http://new.dbpedia.org/resource/आगरा	http://id.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://it.dbpedia.org/resource/Agra_(India)	0
http://new.dbpedia.org/resource/आगरा	http://ja.dbpedia.org/resource/アーグラ	0
http://new.dbpedia.org/resource/आगरा	http://ka.dbpedia.org/resource/აგრა	0
http://new.dbpedia.org/resource/आगरा	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://new.dbpedia.org/resource/आगरा	http://ko.dbpedia.org/resource/아그라	0
http://new.dbpedia.org/resource/आगरा	http://la.dbpedia.org/resource/Agra_(India)	0
http://new.dbpedia.org/resource/आगरा	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://new.dbpedia.org/resource/आगरा	http://lt.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://lv.dbpedia.org/resource/Āgra	0
http://new.dbpedia.org/resource/आगरा	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://new.dbpedia.org/resource/आगरा	http://mr.dbpedia.org/resource/आग्रा	0
http://new.dbpedia.org/resource/आगरा	http://ms.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://mzn.dbpedia.org/resource/آگرا	0
http://new.dbpedia.org/resource/आगरा	http://ne.dbpedia.org/resource/आगरा	0
http://new.dbpedia.org/resource/आगरा	http://nl.dbpedia.org/resource/Agra_(India)	0
http://new.dbpedia.org/resource/आगरा	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://new.dbpedia.org/resource/आगरा	http://pl.dbpedia.org/resource/Agra	0
http://new.dbpedia.org/resource/आगरा	http://pms.dbpedia.org/resource/Agra_(India)	0
http://new.dbpedia.org/resource/आगरा	http://pnb.dbpedia.org/resource/آگرہ	0
http://new.dbpedia.org/resource/आगरा	http://pt.dbpedia.org/resource/Agra_(Índia)	0
